0.036327;0.070328;-0.044479;-0.03624;0.11441;0.057642;-0.064346;-0.065248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0.015556;-0.028778;0.025592;0.076957;-0.06152;-0.073103;0.007683;-0.020004;0.062028;0.072567;-0.018444;-0.068345;-0.016094;0.081728;-0.050666;0.082449;0.063031;0.0562;-0.037948;-0.078972;-0.001973;0.021459;-0.060272;0.06437;-0.000736;-0.088508;-0.036028;0.100134;-0.020752;0.031347;-0.00626;-0.063042;0.048014;-0.057204;0.006441;-0.042151;0.010813;-0.037769;0.034667;0.033265;0.113521;-0.021231;0.097406;0.055577;-0.024075;-0.092949;-0.023588;-0.00654;-0.018465;0.031541;-0.102279;-0.109318;-0.077017;-0.071011;-0.000526;0.008557;-0.023422;-0.067076;0.011081;-0.028978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-0.053108;-0.013512;0.015009;0.17585;-0.087205;-0.057478;0.028378;-0.03444;0.00678;0.03102;-0.067562;-0.040883;-0.021878;0.105401;-0.072504;0.066023;0.074785;0.113882;-0.018712;-0.155338;-0.057228;0.028497;-0.039547;0.086836;-0.045429;-0.026591;-0.127624;0.124946;-0.062007;0.065558;-0.042153;-0.006477;0.042267;-0.102858;0.000269;0.031105;-0.081797;0.071841;0.014807;0.101183;0.093875;-0.057038;0.069307;0.056754;-0.029482;-0.063875;0.004959;-0.128797;-0.018623;0.024212;-0.143389;0.009267;-0.061787;0.00431;0.02274;-0.071252;-0.034726;-0.079935;0.045216;-0.064847;-0.130361;-0.055953;-0.035576;-0.057965;-0.047703;-0.109463;-0.000589;0.052699;0.014892;0.12179;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-0.00687;-0.041358;0.012897;0.203757;-0.109957;-0.203763;-0.003664;-0.068222;-0.04922;0.12149;0.008526;-0.059034;0.025981;0.12326;0.026164;0.011761;0.092316;0.012839;-0.01488;-0.150278;-0.039621;0.072232;-0.019259;0.07132;-0.078355;-0.077466;-0.038456;0.106;0.003666;0.020542;-0.058698;-0.014472;-0.000371;-0.140055;0.056745;0.031884;-0.035285;-0.037538;0.00066;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-0.033474;-0.19889;0.023447;0.188766;-0.076375;-0.124999;0.011013;0.050953;0.00533;0.066506;-0.028986;0.008369;0.006067;0.091098;0.113889;0.043745;0.045645;0.006814;0.043209;-0.19219;0.041287;0.066434;0.015541;0.148369;-0.067144;-0.091777;-0.024857;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0.016963;-0.153162;-0.032273;0.197045;-0.095733;-0.157768;0.040046;0.080553;-0.044253;0.098197;0.009617;-0.055028;-0.005774;0.109606;0.084558;-0.020981;0.065542;-0.063213;-0.018436;-0.173234;0.0042;0.001864;-0.052353;0.154472;-0.057967;-0.040102;-0.020534;0.156775;-0.041103;0.025582;-0.014391;-0.049257;0.051665;-0.213923;0.048726;-0.086294;0.031309;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-0.007401;-0.070784;0.009556;0.154941;-0.074536;-0.074319;0.063088;-0.024269;0.003082;0.086649;-0.014666;-0.067216;-0.001317;0.077391;-0.024136;0.047698;0.039888;0.058919;-0.009709;-0.134871;-0.024487;0.026272;0.000534;0.06752;-0.047259;-0.057489;-0.047382;0.059873;-0.044089;0.021172;-0.013785;-0.032247;0.053828;-0.070252;0.052743;0.002133;0.017196;-0.021132;0.076108;0.078888;0.136273;-0.064334;0.046474;0.0476;-0.030108;-0.038048;-0.029828;-0.04525;0.018542;0.065477;-0.057297;-0.075101;-0.073525;-0.091075;0.030905;-0.003713;-0.040238;-0.068093;-0.000614;-0.065656;-0.102048;0.00217;-0.047444;-0.039938;-0.056601;-0.028716;-0.006789;0.071345;-0.06624;0.092716;0.011952;0.020186;0.109749;-0.021246;-0.194059;-0.115714;0.093236;0.123697;-0.043737;0.075001;-0.058363;-0.107355;0.084349;-0.00271;-0.020755;0.009651;-0.11255;0.149883;0.01954;0.020031;-0.003414;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-0.01521;-0.057867;0.05061;0.095971;-0.092269;-0.071243;0.038068;-0.019398;0.12168;0.078039;-0.058938;-0.054304;-0.00439;0.037334;-0.035825;0.067874;0.056163;0.047032;-0.024308;-0.119092;-0.026663;0.02335;-0.047124;0.103745;0.016691;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0.024511;0.010927;0.012056;0.164141;-0.072165;-0.076546;0.074656;-0.030097;0.020752;0.148281;-0.043846;-0.092405;-0.001292;0.060613;-0.020333;0.025834;0.032049;0.106198;-0.023554;-0.076378;-0.002945;0.016433;-0.057506;0.01946;-0.016839;-0.113933;-0.034519;0.115491;-0.067936;-0.045529;-0.064651;-0.025865;0.018133;0.010547;0.017017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-0.037271;-0.197711;-0.006801;0.267191;-0.07338;-0.181152;0.024988;0.025955;-0.110051;0.142221;0.000259;-0.012457;-0.027884;0.137588;0.08867;0.026511;0.061884;-0.003259;0.011496;-0.259043;-0.032926;0.075328;0.018021;0.161905;-0.137596;-0.104391;0.024756;0.155841;-0.07007;0.007462;0.021828;-0.001556;0.098954;-0.195005;0.083423;-0.004838;0.008997;-0.014328;0.172305;0.17304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-0.003169;-0.165215;0.061171;0.188203;-0.138333;-0.126098;0.075868;0.031065;-0.011438;0.065325;-0.025803;-0.05585;0.003912;0.068153;0.049084;-0.000677;0.034778;-0.031311;0.004827;-0.148328;0.033427;0.036071;-0.050705;0.121749;-0.105693;-0.042201;-0.015526;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-0.072377;-0.213813;0.042515;0.289353;-0.078188;-0.222246;0.000078;0.055155;-0.122033;0.123953;-0.028788;-0.019578;-0.026148;0.143645;0.104822;-0.017052;0.090785;-0.007278;0.034389;-0.234661;-0.102066;-0.007772;0.015249;0.160615;-0.16045;-0.058458;-0.047533;0.141189;-0.150346;0.041631;0.027826;-0.012786;0.138446;-0.242437;0.072692;-0.011599;-0.035496;-0.025466;0.115298;0.162321;0.156634;-0.149163;-0.008228;0.145984;-0.000338;0.038015;-0.043572;-0.121215;0.112841;0.155326;-0.185349;-0.147439;-0.151459;-0.113459;-0.006118;-0.061836;-0.073006;0.02205;-0.007438;-0.065486;-0.210009;-0.116788;0.010965;0.086492;-0.072486;-0.105279;0.084386;0.049356;-0.095546;0.183841;-0.010034;0.028736;0.085298;-0.050402;-0.310135;-0.098211;0.11595;0.158312;-0.134062;0.02164;-0.188748;-0.2056;0.102428;-0.024916;-0.059106;0.123617;-0.134212;0.266161;-0.019434;-0.008135;-0.137453;-0.249868;0.128673;-0.00026;-0.008817;0.057117;0.153654;-0.00022;0.067567;-0.044616;0.023757;0.103749;-0.031342;-0.049808;-0.022049;0.136779;-0.051837;-0.037922;-0.006645;-0.007273;-0.002886;-0.037513;0.117412;0.007252;0.029716;0.224077;-0.124799;-0.199682;-0.02561;0.087836;-0.14391;-0.013115;-0.02628;0.118784;0.13119;-0.13457;0.038208;-0.005807;-0.038528;0.237904;0.007336;0.144334;-0.072955;0.063646;-0.12272;-0.090559;-0.016731;0.099207;-0.071683;0.239612;-0.164336;-0.256334;0.032941;-0.018209;-0.106261;0.209509;-0.025763;0.055808;-0.044446;0.072172;0.110789;0.005678;-0.012131;0.073647;-0.087933;-0.056577;0.034721;-0.03377;-0.179792;-0.02082;-0.029633;0.20255;0.105794;-0.019046;-0.073794;-0.160423;0.108933;0.084957;-0.046078;0.114105;-0.005662;0.055779;-0.018443;-0.162183;0.055037;-0.086126;0.065886;-0.111709;-0.218629;0.040896;0.020882;-0.086314;0.177941;-0.095859;-0.001854;-0.03175;-0.048636;-0.060832;0.010325;0.008242;0.052662;-0.130564;0.002864;-0.030584;0.018608;-0.134071;0.051173;-0.036415;-0.070607;0.03434;-0.021959;0.041598;-0.043528;-0.036809;0.096197;-0.079755;0.099509;-0.101695;-0.119428;0.251883;0.080827;0.00444;-0.159278;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0.001783;-0.030808;0.000253;0.153131;-0.10242;-0.057174;0.046427;-0.0517;0.028848;0.094406;-0.070047;-0.046675;-0.014313;0.046227;-0.024318;0.06137;0.082837;0.075585;-0.004302;-0.11261;-0.043643;0.042301;-0.045107;0.070988;-0.052624;-0.072277;-0.068397;0.128565;-0.035746;0.037646;0.009193;0.00041;0.019168;-0.037531;0.006129;0.003422;-0.011151;0.017948;0.075585;0.064816;0.091786;-0.048349;0.078012;0.037029;-0.023238;-0.025596;-0.02997;-0.059033;0.019488;0.037567;-0.095918;-0.036976;-0.088555;-0.054143;-0.011837;-0.008562;-0.029827;-0.065986;0.019927;-0.047083;-0.051079;-0.017296;-0.048834;-0.022546;-0.046101;-0.076991;-0.021312;0.043748;-0.045564;0.078999;0.039058;-0.005275;0.071399;-0.024842;-0.165094;-0.108462;0.120338;0.043497;-0.053981;0.04146;-0.056424;-0.08976;0.057099;0.017487;-0.002063;-0.007481;-0.067095;0.134133;0.015637;-0.000374;0.01884;-0.092793;-0.003227;-0.032339;-0.000269;0.007903;0.061422;0.020573;0.023774;-0.00484;0.007498;-0.01916;0.017688;0.013908;-0.037331;0.024941;-0.054944;-0.012682;0.001628;-0.035314;-0.042315;-0.085865;-0.008583;-0.010012;0.085105;0.091391;-0.014709;-0.098757;0.08226;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0.028729;-0.018807;0.054801;0.12231;-0.084468;0.000296;0.083754;-0.024993;0.019129;0.10758;-0.091582;-0.036402;0.00047;0.077021;-0.070914;0.074933;0.021955;0.01655;0.000791;-0.148115;0.047953;0.067681;0.007046;0.07891;-0.020884;-0.01961;-0.042711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0.0111;-0.21456;0.021853;0.190844;-0.101787;-0.147614;0.026562;0.0402;-0.014966;0.083364;-0.028281;0.005181;0.008568;0.08287;0.086676;0.033314;0.081669;-0.024772;0.013538;-0.237232;-0.020615;0.036371;0.011682;0.157404;-0.098324;-0.089397;0.003348;0.172831;-0.057382;-0.003736;0.050964;-0.080693;0.086195;-0.19681;0.101682;-0.053339;0.005755;-0.103513;0.145079;0.146278;0.157546;-0.134239;0.002481;0.101864;0.010344;-0.040447;-0.049514;-0.086804;0.057689;0.097047;-0.112782;-0.157682;-0.150968;-0.186248;-0.035807;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
-0.029352;-0.107836;0.003036;0.161322;-0.063515;-0.085345;-0.001033;-0.01077;-0.000601;0.111285;0.026724;-0.006116;-0.007677;0.108533;0.01613;0.030187;-0.025272;0.013519;-0.023108;-0.135504;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
